_time,_value
2021-06-07T18:04:05Z,7.556332588195801
2021-06-07T18:04:16Z,50.57685089111328
2021-06-07T18:04:18Z,7.61672306060791
2021-06-07T18:04:19Z,7.465747356414795
2021-06-07T18:04:30Z,49.06709671020508
2021-06-07T18:04:32Z,7.994162082672119
2021-06-07T18:04:44Z,48.440547943115234
2021-06-07T18:04:46Z,7.692210674285889
2021-06-07T18:04:47Z,7.556332588195801
2021-06-07T18:04:58Z,50.38813400268555
2021-06-07T18:05:00Z,7.760149955749512
2021-06-07T18:05:01Z,7.639369487762451
2021-06-07T18:05:12Z,50.28999710083008
2021-06-07T18:05:13Z,18.856863021850586
2021-06-07T18:05:14Z,7.646918296813965
2021-06-07T18:05:15Z,7.511040210723877
2021-06-07T18:05:27Z,17.7018985748291
2021-06-07T18:05:28Z,7.556332588195801
2021-06-07T18:05:29Z,7.397808074951172
2021-06-07T18:05:41Z,17.060251235961914
2021-06-07T18:05:42Z,8.07719898223877
2021-06-07T18:05:43Z,8.024356842041016
2021-06-07T18:05:55Z,17.709447860717773
2021-06-07T18:05:56Z,7.820539951324463
2021-06-07T18:05:57Z,7.692210674285889
2021-06-07T18:06:09Z,18.977642059326172
2021-06-07T18:06:10Z,8.07719898223877
2021-06-07T18:06:11Z,7.956418037414551
2021-06-07T18:06:23Z,17.445240020751953
2021-06-07T18:06:24Z,7.767698764801025
2021-06-07T18:06:25Z,7.639369487762451
2021-06-07T18:06:36Z,0
2021-06-07T18:06:37Z,16.63751983642578
2021-06-07T18:06:39Z,7.79789400100708
2021-06-07T18:06:50Z,0
2021-06-07T18:06:51Z,16.010971069335938
2021-06-07T18:06:53Z,7.5865278244018555
2021-06-07T18:07:04Z,0
2021-06-07T18:07:05Z,15.746763229370117
2021-06-07T18:07:07Z,7.503491401672363
2021-06-07T18:07:18Z,0
2021-06-07T18:07:20Z,8.484832763671875
2021-06-07T18:07:21Z,7.601625442504883
2021-06-07T18:07:32Z,0
2021-06-07T18:07:33Z,18.388837814331055
2021-06-07T18:07:35Z,7.722405910491943
2021-06-07T18:07:46Z,0
2021-06-07T18:07:47Z,18.396387100219727
2021-06-07T18:07:49Z,7.699759483337402
2021-06-07T18:08:00Z,0
2021-06-07T18:08:01Z,19.204105377197266
2021-06-07T18:08:03Z,7.360064506530762
2021-06-07T18:08:14Z,0
2021-06-07T18:08:16Z,8.41689395904541
2021-06-07T18:08:17Z,7.511040210723877
2021-06-07T18:08:28Z,0
2021-06-07T18:08:30Z,8.507479667663574
2021-06-07T18:08:31Z,7.594076633453369
2021-06-07T18:08:42Z,0
2021-06-07T18:08:44Z,9.360491752624512
2021-06-07T18:08:45Z,7.903576850891113
2021-06-07T18:08:56Z,0
2021-06-07T18:08:57Z,43.49609375
2021-06-07T18:08:58Z,8.582967758178711
2021-06-07T18:08:59Z,7.624271869659424
2021-06-07T18:09:10Z,0
2021-06-07T18:09:12Z,9.149126052856445
2021-06-07T18:09:13Z,7.61672306060791
2021-06-07T18:09:24Z,0
2021-06-07T18:09:26Z,9.201967239379883
2021-06-07T18:09:27Z,8.07719898223877
2021-06-07T18:09:38Z,0
2021-06-07T18:09:39Z,49.88991165161133
2021-06-07T18:09:40Z,8.945308685302734
2021-06-07T18:09:42Z,7.443100929260254
2021-06-07T18:09:53Z,47.48939895629883
2021-06-07T18:09:54Z,8.81697940826416
2021-06-07T18:09:55Z,7.752601146697998
2021-06-07T18:10:06Z,0
2021-06-07T18:10:07Z,46.44011688232422
2021-06-07T18:10:08Z,8.832077026367188
2021-06-07T18:10:09Z,7.79789400100708
2021-06-07T18:10:10Z,7.677113056182861
2021-06-07T18:10:21Z,48.64436340332031
2021-06-07T18:10:22Z,8.945308685302734
2021-06-07T18:10:23Z,7.888479232788086
2021-06-07T18:10:35Z,49.68609619140625
2021-06-07T18:10:36Z,8.922662734985352
2021-06-07T18:10:37Z,7.737503528594971
2021-06-07T18:10:49Z,46.44011688232422
2021-06-07T18:10:51Z,7.79789400100708
2021-06-07T18:11:03Z,50.086181640625
2021-06-07T18:11:05Z,7.729954719543457
2021-06-07T18:11:06Z,7.601625442504883
2021-06-07T18:11:17Z,49.4747314453125
2021-06-07T18:11:19Z,7.745052337646484
2021-06-07T18:11:20Z,7.624271869659424
2021-06-07T18:11:31Z,49.06709671020508
2021-06-07T18:11:33Z,7.760149955749512
2021-06-07T18:11:34Z,7.624271869659424
2021-06-07T18:11:45Z,49.88991165161133
2021-06-07T18:11:47Z,7.760149955749512
2021-06-07T18:11:48Z,7.6091742515563965
2021-06-07T18:11:59Z,51.520450592041016
2021-06-07T18:12:01Z,7.767698764801025
2021-06-07T18:12:02Z,7.624271869659424
2021-06-07T18:12:13Z,49.78422927856445
2021-06-07T18:12:14Z,17.603763580322266
2021-06-07T18:12:15Z,7.767698764801025
2021-06-07T18:12:16Z,7.6318206787109375
2021-06-07T18:12:28Z,16.35821533203125
2021-06-07T18:12:29Z,7.722405910491943
2021-06-07T18:12:30Z,7.6544671058654785
2021-06-07T18:12:42Z,16.350666046142578
2021-06-07T18:12:43Z,7.767698764801025
2021-06-07T18:12:44Z,7.707308292388916
2021-06-07T18:12:56Z,16.01852035522461
2021-06-07T18:12:57Z,7.782796382904053
2021-06-07T18:12:58Z,7.729954719543457
2021-06-07T18:13:10Z,16.35821533203125
2021-06-07T18:13:11Z,7.6091742515563965
2021-06-07T18:13:12Z,7.488393783569336
2021-06-07T18:13:23Z,0
2021-06-07T18:13:24Z,16.086458206176758
2021-06-07T18:13:26Z,7.828088760375977
2021-06-07T18:13:37Z,0
2021-06-07T18:13:38Z,15.588238716125488
2021-06-07T18:13:40Z,7.49594259262085
2021-06-07T18:13:52Z,19.875947952270508
2021-06-07T18:13:53Z,7.850735187530518
2021-06-07T18:13:54Z,7.699759483337402
2021-06-07T18:14:05Z,0
2021-06-07T18:14:06Z,14.59179973602295
2021-06-07T18:14:07Z,8.507479667663574
2021-06-07T18:14:08Z,7.639369487762451
2021-06-07T18:14:19Z,0
2021-06-07T18:14:21Z,8.530125617980957
2021-06-07T18:14:22Z,7.83563756942749
2021-06-07T18:14:33Z,0
2021-06-07T18:14:35Z,8.575418472290039
2021-06-07T18:14:36Z,7.699759483337402
2021-06-07T18:14:47Z,0
2021-06-07T18:14:49Z,8.575418472290039
2021-06-07T18:14:50Z,7.699759483337402
2021-06-07T18:15:01Z,0
2021-06-07T18:15:03Z,8.462186813354492
2021-06-07T18:15:04Z,7.428003311157227
2021-06-07T18:15:15Z,0
2021-06-07T18:15:16Z,20.781801223754883
2021-06-07T18:15:18Z,7.49594259262085
2021-06-07T18:15:29Z,0
2021-06-07T18:15:30Z,19.928789138793945
2021-06-07T18:15:31Z,9.23971176147461
2021-06-07T18:15:32Z,7.578979015350342
2021-06-07T18:15:43Z,0
2021-06-07T18:15:45Z,9.020796775817871
2021-06-07T18:15:46Z,7.420454502105713
2021-06-07T18:15:57Z,0
2021-06-07T18:15:59Z,9.14157772064209
2021-06-07T18:16:00Z,7.6091742515563965
2021-06-07T18:16:11Z,0
2021-06-07T18:16:12Z,19.55889892578125
2021-06-07T18:16:13Z,9.269906997680664
2021-06-07T18:16:14Z,7.548783779144287
2021-06-07T18:16:25Z,0
2021-06-07T18:16:26Z,19.936338424682617
2021-06-07T18:16:27Z,9.209516525268555
2021-06-07T18:16:28Z,7.473296165466309
2021-06-07T18:16:39Z,0
2021-06-07T18:16:40Z,18.411483764648438
2021-06-07T18:16:41Z,8.975503921508789
2021-06-07T18:16:42Z,7.601625442504883
2021-06-07T18:16:53Z,0
2021-06-07T18:16:54Z,48.22917938232422
2021-06-07T18:16:55Z,8.039454460144043
2021-06-07T18:16:56Z,7.9866132736206055
2021-06-07T18:17:07Z,0
2021-06-07T18:17:08Z,51.43741226196289
2021-06-07T18:17:09Z,9.405784606933594
2021-06-07T18:17:10Z,7.61672306060791
2021-06-07T18:17:21Z,0
2021-06-07T18:17:22Z,51.520450592041016
2021-06-07T18:17:23Z,9.247260093688965
2021-06-07T18:17:24Z,7.594076633453369
2021-06-07T18:17:35Z,0
2021-06-07T18:17:36Z,49.9880485534668
2021-06-07T18:17:37Z,9.171772003173828
2021-06-07T18:17:38Z,7.601625442504883
2021-06-07T18:17:49Z,0
2021-06-07T18:17:50Z,51.46760940551758
2021-06-07T18:17:51Z,9.186869621276855
2021-06-07T18:17:52Z,7.571430206298828
2021-06-07T18:18:03Z,0
2021-06-07T18:18:04Z,50.38813400268555
2021-06-07T18:18:05Z,8.892467498779297
2021-06-07T18:18:06Z,7.594076633453369
2021-06-07T18:18:17Z,0
2021-06-07T18:18:18Z,44.75674057006836
2021-06-07T18:18:19Z,8.749040603637695
2021-06-07T18:18:20Z,7.699759483337402
2021-06-07T18:18:32Z,48.85572814941406
2021-06-07T18:18:33Z,8.960406303405762
2021-06-07T18:18:34Z,7.556332588195801
2021-06-07T18:18:46Z,48.01781463623047
2021-06-07T18:18:47Z,8.741491317749023
2021-06-07T18:18:48Z,7.677113056182861
2021-06-07T18:19:00Z,46.651485443115234
2021-06-07T18:19:01Z,8.733942985534668
2021-06-07T18:19:02Z,7.6544671058654785
2021-06-07T18:19:14Z,47.38371658325195
2021-06-07T18:19:15Z,8.83962631225586
2021-06-07T18:19:16Z,7.465747356414795
2021-06-07T18:19:27Z,0
2021-06-07T18:19:28Z,46.54580307006836
2021-06-07T18:19:29Z,16.55448341369629
2021-06-07T18:19:30Z,7.322320461273193
2021-06-07T18:19:42Z,44.130191802978516
2021-06-07T18:19:43Z,15.240994453430176
2021-06-07T18:19:44Z,7.518588542938232
2021-06-07T18:19:56Z,43.390411376953125
2021-06-07T18:19:57Z,15.520299911499023
2021-06-07T18:19:58Z,7.526137351989746
2021-06-07T18:19:59Z,7.412905693054199
2021-06-07T18:20:10Z,43.49609375
2021-06-07T18:20:11Z,15.006982803344727
2021-06-07T18:20:12Z,7.43555212020874
2021-06-07T18:20:24Z,51.520450592041016
2021-06-07T18:20:25Z,20.796899795532227
2021-06-07T18:20:26Z,7.662015438079834
2021-06-07T18:20:27Z,7.503491401672363
2021-06-07T18:20:37Z,0
2021-06-07T18:20:39Z,15.02962875366211
2021-06-07T18:20:40Z,7.843186378479004
2021-06-07T18:20:52Z,51.520450592041016
2021-06-07T18:20:53Z,21.14414405822754
2021-06-07T18:20:54Z,7.8054423332214355
2021-06-07T18:20:55Z,7.662015438079834
2021-06-07T18:21:06Z,49.88991165161133
2021-06-07T18:21:07Z,17.611312866210938
2021-06-07T18:21:08Z,7.71485710144043
2021-06-07T18:21:09Z,7.601625442504883
2021-06-07T18:21:20Z,0
2021-06-07T18:21:21Z,14.999433517456055
2021-06-07T18:21:22Z,7.503491401672363
2021-06-07T18:21:34Z,0
2021-06-07T18:21:35Z,20.306228637695312
2021-06-07T18:21:36Z,7.360064506530762
2021-06-07T18:21:48Z,0
2021-06-07T18:21:49Z,19.551349639892578
2021-06-07T18:21:50Z,7.578979015350342
2021-06-07T18:21:51Z,7.43555212020874
2021-06-07T18:22:02Z,0
2021-06-07T18:22:03Z,17.045154571533203
2021-06-07T18:22:04Z,7.5638813972473145
2021-06-07T18:22:05Z,7.420454502105713
2021-06-07T18:22:16Z,0
2021-06-07T18:22:17Z,18.720983505249023
2021-06-07T18:22:18Z,7.775247573852539
2021-06-07T18:22:19Z,7.624271869659424
2021-06-07T18:22:30Z,0
2021-06-07T18:22:31Z,19.08332633972168
2021-06-07T18:22:32Z,7.646918296813965
2021-06-07T18:22:33Z,7.480844974517822
2021-06-07T18:22:44Z,0
2021-06-07T18:22:45Z,19.43811798095703
2021-06-07T18:22:46Z,9.224614143371582
2021-06-07T18:22:47Z,7.83563756942749
2021-06-07T18:22:58Z,0
2021-06-07T18:22:59Z,17.581117630004883
2021-06-07T18:23:00Z,8.967955589294434
2021-06-07T18:23:01Z,7.61672306060791
2021-06-07T18:23:12Z,0
2021-06-07T18:23:13Z,17.09044647216797
2021-06-07T18:23:14Z,8.854723930358887
2021-06-07T18:23:15Z,7.511040210723877
2021-06-07T18:23:26Z,0
2021-06-07T18:23:27Z,17.09044647216797
2021-06-07T18:23:28Z,7.8054423332214355
2021-06-07T18:23:29Z,7.745052337646484
2021-06-07T18:23:40Z,0
2021-06-07T18:23:41Z,47.5950813293457
2021-06-07T18:23:42Z,8.77923583984375
2021-06-07T18:23:43Z,7.526137351989746
2021-06-07T18:23:54Z,0
2021-06-07T18:23:55Z,46.123069763183594
2021-06-07T18:23:56Z,8.673552513122559
2021-06-07T18:23:57Z,7.541234970092773
2021-06-07T18:24:08Z,0
2021-06-07T18:24:09Z,44.862422943115234
2021-06-07T18:24:10Z,8.575418472290039
2021-06-07T18:24:11Z,7.503491401672363
2021-06-07T18:24:22Z,0
2021-06-07T18:24:23Z,44.02450942993164
2021-06-07T18:24:24Z,8.590516090393066
2021-06-07T18:24:25Z,7.5865278244018555
2021-06-07T18:24:36Z,0
2021-06-07T18:24:37Z,43.813140869140625
2021-06-07T18:24:38Z,8.560320854187012
2021-06-07T18:24:39Z,7.858283996582031
2021-06-07T18:24:50Z,0
2021-06-07T18:24:51Z,43.49609375
2021-06-07T18:24:52Z,8.522577285766602
2021-06-07T18:24:53Z,7.61672306060791
2021-06-07T18:25:04Z,0
2021-06-07T18:25:05Z,51.46760940551758
2021-06-07T18:25:06Z,9.292552947998047
2021-06-07T18:25:07Z,7.480844974517822
2021-06-07T18:25:18Z,0
2021-06-07T18:25:19Z,46.123069763183594
2021-06-07T18:25:20Z,8.75658893585205
2021-06-07T18:25:21Z,7.722405910491943
2021-06-07T18:25:32Z,0
2021-06-07T18:25:33Z,44.862422943115234
2021-06-07T18:25:34Z,8.522577285766602
2021-06-07T18:25:35Z,7.601625442504883
2021-06-07T18:25:46Z,0
2021-06-07T18:25:47Z,42.96767807006836
2021-06-07T18:25:48Z,14.614445686340332
2021-06-07T18:25:49Z,7.541234970092773
2021-06-07T18:26:01Z,50.57685089111328
2021-06-07T18:26:02Z,9.058540344238281
2021-06-07T18:26:03Z,7.6544671058654785
2021-06-07T18:26:15Z,50.086181640625
2021-06-07T18:26:16Z,9.035894393920898
2021-06-07T18:26:17Z,7.49594259262085
2021-06-07T18:26:29Z,48.75004577636719
2021-06-07T18:26:30Z,9.050992012023926
2021-06-07T18:26:31Z,8.047003746032715
2021-06-07T18:26:32Z,7.933772087097168
2021-06-07T18:26:43Z,47.48939895629883
2021-06-07T18:26:44Z,16.584678649902344
2021-06-07T18:26:45Z,7.677113056182861
2021-06-07T18:26:57Z,45.17947006225586
2021-06-07T18:26:58Z,15.588238716125488
2021-06-07T18:26:59Z,7.850735187530518
2021-06-07T18:27:11Z,44.02450942993164
2021-06-07T18:27:12Z,14.961689949035645
2021-06-07T18:27:13Z,7.692210674285889
2021-06-07T18:27:25Z,50.67498779296875
2021-06-07T18:27:26Z,19.35508155822754
2021-06-07T18:27:27Z,7.729954719543457
2021-06-07T18:27:39Z,49.78422927856445
2021-06-07T18:27:40Z,18.62285041809082
2021-06-07T18:27:41Z,7.812991142272949
2021-06-07T18:27:42Z,7.692210674285889
2021-06-07T18:27:53Z,49.78422927856445
2021-06-07T18:27:54Z,17.63395881652832
2021-06-07T18:27:55Z,8.001710891723633
2021-06-07T18:27:56Z,7.888479232788086
2021-06-07T18:28:07Z,0
2021-06-07T18:28:08Z,16.69791030883789
2021-06-07T18:28:09Z,7.828088760375977
2021-06-07T18:28:10Z,7.71485710144043
2021-06-07T18:28:21Z,0
2021-06-07T18:28:22Z,15.988324165344238
2021-06-07T18:28:23Z,7.956418037414551
2021-06-07T18:28:24Z,7.888479232788086
2021-06-07T18:28:35Z,0
2021-06-07T18:28:36Z,15.550495147705078
2021-06-07T18:28:37Z,7.578979015350342
2021-06-07T18:28:49Z,0
2021-06-07T18:28:50Z,15.505202293395996
2021-06-07T18:28:51Z,7.6544671058654785
2021-06-07T18:29:03Z,0
2021-06-07T18:29:04Z,16.403507232666016
2021-06-07T18:29:05Z,7.684661865234375
2021-06-07T18:29:17Z,0
2021-06-07T18:29:18Z,15.912836074829102
2021-06-07T18:29:19Z,7.5638813972473145
2021-06-07T18:29:31Z,0
2021-06-07T18:29:32Z,15.059823989868164
2021-06-07T18:29:33Z,7.979064464569092
2021-06-07T18:29:34Z,7.918674468994141
2021-06-07T18:29:45Z,0
2021-06-07T18:29:46Z,16.16949462890625
2021-06-07T18:29:47Z,7.790345191955566
2021-06-07T18:29:48Z,7.729954719543457
2021-06-07T18:29:59Z,0
2021-06-07T18:30:00Z,15.852446556091309
2021-06-07T18:30:01Z,7.722405910491943
2021-06-07T18:30:02Z,7.662015438079834
2021-06-07T18:30:13Z,0
2021-06-07T18:30:14Z,15.980775833129883
2021-06-07T18:30:15Z,7.782796382904053
2021-06-07T18:30:16Z,7.722405910491943
2021-06-07T18:30:27Z,0
2021-06-07T18:30:28Z,17.845325469970703
2021-06-07T18:30:29Z,9.013248443603516
2021-06-07T18:30:30Z,7.6091742515563965
2021-06-07T18:30:41Z,0
2021-06-07T18:30:42Z,17.905715942382812
2021-06-07T18:30:43Z,9.088735580444336
2021-06-07T18:30:44Z,7.526137351989746
2021-06-07T18:30:55Z,0
2021-06-07T18:30:56Z,48.96141052246094
2021-06-07T18:30:57Z,7.9639668464660645
2021-06-07T18:30:58Z,7.903576850891113
2021-06-07T18:31:09Z,0
2021-06-07T18:31:10Z,46.96853256225586
2021-06-07T18:31:11Z,8.854723930358887
2021-06-07T18:31:12Z,7.692210674285889
2021-06-07T18:31:23Z,0
2021-06-07T18:31:24Z,44.75674057006836
2021-06-07T18:31:25Z,8.51502799987793
2021-06-07T18:31:26Z,7.594076633453369
2021-06-07T18:31:37Z,0
2021-06-07T18:31:38Z,44.130191802978516
2021-06-07T18:31:39Z,8.530125617980957
2021-06-07T18:31:40Z,7.6544671058654785
2021-06-07T18:31:51Z,0
2021-06-07T18:31:52Z,51.520450592041016
2021-06-07T18:31:53Z,9.368041038513184
2021-06-07T18:31:54Z,7.707308292388916
2021-06-07T18:32:05Z,0
2021-06-07T18:32:06Z,43.813140869140625
2021-06-07T18:32:07Z,8.688650131225586
2021-06-07T18:32:08Z,7.684661865234375
2021-06-07T18:32:19Z,0
2021-06-07T18:32:20Z,44.96810531616211
2021-06-07T18:32:21Z,8.666004180908203
2021-06-07T18:32:22Z,7.6544671058654785
2021-06-07T18:32:33Z,0
2021-06-07T18:32:34Z,44.334007263183594
2021-06-07T18:32:35Z,8.726394653320312
2021-06-07T18:32:36Z,7.911125659942627
2021-06-07T18:32:47Z,0
2021-06-07T18:32:48Z,45.390838623046875
2021-06-07T18:32:49Z,8.673552513122559
2021-06-07T18:32:50Z,7.775247573852539
2021-06-07T18:32:51Z,7.662015438079834
2021-06-07T18:33:01Z,0
2021-06-07T18:33:02Z,43.17904281616211
2021-06-07T18:33:03Z,8.68110179901123
2021-06-07T18:33:04Z,7.918674468994141
2021-06-07T18:33:16Z,51.520450592041016
2021-06-07T18:33:17Z,9.405784606933594
2021-06-07T18:33:18Z,7.737503528594971
2021-06-07T18:33:30Z,50.67498779296875
2021-06-07T18:33:31Z,9.232162475585938
2021-06-07T18:33:32Z,7.692210674285889
2021-06-07T18:33:44Z,51.49025344848633
2021-06-07T18:33:45Z,9.31519889831543
2021-06-07T18:33:46Z,7.5865278244018555
2021-06-07T18:33:58Z,42.544944763183594
2021-06-07T18:33:59Z,14.637091636657715
2021-06-07T18:34:00Z,7.6318206787109375
2021-06-07T18:34:12Z,51.02977752685547
2021-06-07T18:34:13Z,19.0153865814209
2021-06-07T18:34:14Z,7.71485710144043
2021-06-07T18:34:26Z,43.70745849609375
2021-06-07T18:34:27Z,15.505202293395996
2021-06-07T18:34:28Z,7.684661865234375
2021-06-07T18:34:39Z,0
2021-06-07T18:34:41Z,15.052274703979492
2021-06-07T18:34:42Z,7.737503528594971
2021-06-07T18:34:53Z,0
2021-06-07T18:34:55Z,15.173055648803711
2021-06-07T18:34:56Z,7.61672306060791
2021-06-07T18:35:07Z,0
2021-06-07T18:35:09Z,16.041166305541992
2021-06-07T18:35:10Z,7.639369487762451
2021-06-07T18:35:21Z,0
2021-06-07T18:35:23Z,16.335567474365234
2021-06-07T18:35:24Z,7.692210674285889
2021-06-07T18:35:36Z,0
2021-06-07T18:35:37Z,14.705031394958496
2021-06-07T18:35:38Z,7.729954719543457
2021-06-07T18:35:50Z,0
2021-06-07T18:35:51Z,15.475007057189941
2021-06-07T18:35:52Z,7.571430206298828
2021-06-07T18:36:04Z,0
2021-06-07T18:36:05Z,15.784506797790527
2021-06-07T18:36:06Z,7.6091742515563965
2021-06-07T18:36:18Z,0
2021-06-07T18:36:19Z,16.448801040649414
2021-06-07T18:36:20Z,7.6544671058654785
2021-06-07T18:36:32Z,0
2021-06-07T18:36:33Z,15.240994453430176
2021-06-07T18:36:34Z,7.729954719543457
2021-06-07T18:36:35Z,7.677113056182861
2021-06-07T18:36:46Z,0
2021-06-07T18:36:47Z,16.071361541748047
2021-06-07T18:36:48Z,7.699759483337402
2021-06-07T18:36:49Z,7.639369487762451
2021-06-07T18:37:00Z,0
2021-06-07T18:37:01Z,15.286287307739258
2021-06-07T18:37:02Z,7.782796382904053
2021-06-07T18:37:03Z,7.729954719543457
2021-06-07T18:37:14Z,0
2021-06-07T18:37:15Z,15.73166561126709
2021-06-07T18:37:16Z,7.6091742515563965
2021-06-07T18:37:17Z,7.541234970092773
2021-06-07T18:37:28Z,0
2021-06-07T18:37:29Z,45.390838623046875
2021-06-07T18:37:30Z,7.775247573852539
2021-06-07T18:37:31Z,7.71485710144043
2021-06-07T18:37:42Z,0
2021-06-07T18:37:43Z,42.44681167602539
2021-06-07T18:37:44Z,8.462186813354492
2021-06-07T18:37:45Z,7.646918296813965
2021-06-07T18:37:56Z,0
2021-06-07T18:37:57Z,18.69833755493164
2021-06-07T18:37:58Z,9.1793212890625
2021-06-07T18:37:59Z,7.729954719543457
2021-06-07T18:38:10Z,0
2021-06-07T18:38:11Z,42.650630950927734
2021-06-07T18:38:12Z,8.537674903869629
2021-06-07T18:38:13Z,7.669564247131348
2021-06-07T18:38:24Z,0
2021-06-07T18:38:25Z,51.392120361328125
2021-06-07T18:38:26Z,9.201967239379883
2021-06-07T18:38:27Z,7.8054423332214355
2021-06-07T18:38:38Z,0
2021-06-07T18:38:39Z,51.46760940551758
2021-06-07T18:38:40Z,9.352943420410156
2021-06-07T18:38:41Z,7.752601146697998
2021-06-07T18:38:52Z,0
2021-06-07T18:38:53Z,43.49609375
2021-06-07T18:38:54Z,8.628259658813477
2021-06-07T18:38:55Z,7.903576850891113
2021-06-07T18:39:06Z,0
2021-06-07T18:39:07Z,51.43741226196289
2021-06-07T18:39:08Z,9.322748184204102
2021-06-07T18:39:09Z,7.722405910491943
2021-06-07T18:39:20Z,0
2021-06-07T18:39:21Z,51.392120361328125
2021-06-07T18:39:22Z,9.247260093688965
2021-06-07T18:39:23Z,7.722405910491943
2021-06-07T18:39:34Z,0
2021-06-07T18:39:35Z,51.271339416503906
2021-06-07T18:39:36Z,9.23971176147461
2021-06-07T18:39:37Z,7.662015438079834
2021-06-07T18:39:48Z,0
2021-06-07T18:39:49Z,51.520450592041016
2021-06-07T18:39:50Z,9.345394134521484
2021-06-07T18:39:51Z,7.669564247131348
2021-06-07T18:40:02Z,0
2021-06-07T18:40:03Z,42.43926239013672
2021-06-07T18:40:04Z,14.546506881713867
2021-06-07T18:40:05Z,7.752601146697998
2021-06-07T18:40:16Z,0
2021-06-07T18:40:17Z,42.861995697021484
2021-06-07T18:40:18Z,15.090019226074219
2021-06-07T18:40:19Z,7.6318206787109375
2021-06-07T18:40:31Z,51.520450592041016
2021-06-07T18:40:32Z,9.345394134521484
2021-06-07T18:40:33Z,7.6091742515563965
2021-06-07T18:40:45Z,51.520450592041016
2021-06-07T18:40:46Z,9.300102233886719
2021-06-07T18:40:47Z,7.880930423736572
2021-06-07T18:40:59Z,51.50535202026367
2021-06-07T18:41:00Z,9.285004615783691
2021-06-07T18:41:01Z,7.5865278244018555
2021-06-07T18:41:13Z,44.75674057006836
2021-06-07T18:41:14Z,15.82979965209961
2021-06-07T18:41:15Z,7.729954719543457
2021-06-07T18:41:27Z,42.96767807006836
2021-06-07T18:41:28Z,14.727677345275879
2021-06-07T18:41:29Z,7.624271869659424
2021-06-07T18:41:41Z,50.086181640625
2021-06-07T18:41:42Z,18.804019927978516
2021-06-07T18:41:43Z,7.752601146697998
2021-06-07T18:41:44Z,7.594076633453369
2021-06-07T18:41:55Z,43.70745849609375
2021-06-07T18:41:56Z,15.316482543945312
2021-06-07T18:41:57Z,7.669564247131348
2021-06-07T18:42:09Z,0
2021-06-07T18:42:10Z,14.199262619018555
2021-06-07T18:42:11Z,7.601625442504883
2021-06-07T18:42:12Z,7.541234970092773
2021-06-07T18:42:23Z,48.123497009277344
2021-06-07T18:42:24Z,17.324459075927734
2021-06-07T18:42:25Z,7.745052337646484
2021-06-07T18:42:26Z,7.624271869659424
2021-06-07T18:42:37Z,0
2021-06-07T18:42:38Z,17.128190994262695
2021-06-07T18:42:39Z,7.71485710144043
2021-06-07T18:42:40Z,7.594076633453369
2021-06-07T18:42:51Z,0
2021-06-07T18:42:52Z,17.264068603515625
2021-06-07T18:42:53Z,7.775247573852539
2021-06-07T18:42:54Z,7.646918296813965
2021-06-07T18:43:05Z,0
2021-06-07T18:43:06Z,16.803592681884766
2021-06-07T18:43:07Z,7.729954719543457
2021-06-07T18:43:08Z,7.61672306060791
2021-06-07T18:43:19Z,0
2021-06-07T18:43:20Z,16.546934127807617
2021-06-07T18:43:21Z,7.782796382904053
2021-06-07T18:43:22Z,7.662015438079834
2021-06-07T18:43:33Z,0
2021-06-07T18:43:34Z,16.77339744567871
2021-06-07T18:43:35Z,7.71485710144043
2021-06-07T18:43:47Z,0
2021-06-07T18:43:48Z,16.16194725036621
2021-06-07T18:43:49Z,7.820539951324463
2021-06-07T18:43:50Z,7.767698764801025
2021-06-07T18:44:01Z,0
2021-06-07T18:44:02Z,16.35821533203125
2021-06-07T18:44:03Z,7.911125659942627
2021-06-07T18:44:04Z,7.858283996582031
2021-06-07T18:44:15Z,0
2021-06-07T18:44:16Z,18.449228286743164
2021-06-07T18:44:17Z,9.08118724822998
2021-06-07T18:44:18Z,7.662015438079834
2021-06-07T18:44:29Z,0
2021-06-07T18:44:30Z,17.17348289489746
2021-06-07T18:44:31Z,8.031906127929688
2021-06-07T18:44:32Z,7.979064464569092
2021-06-07T18:44:43Z,0
2021-06-07T18:44:44Z,16.531837463378906
2021-06-07T18:44:45Z,8.771686553955078
2021-06-07T18:44:46Z,7.5865278244018555
2021-06-07T18:44:57Z,0
2021-06-07T18:44:58Z,16.50918960571289
2021-06-07T18:44:59Z,8.77923583984375
2021-06-07T18:45:00Z,7.556332588195801
2021-06-07T18:45:11Z,0
2021-06-07T18:45:12Z,18.064239501953125
2021-06-07T18:45:13Z,8.990601539611816
2021-06-07T18:45:14Z,7.699759483337402
2021-06-07T18:45:25Z,0
2021-06-07T18:45:26Z,18.177471160888672
2021-06-07T18:45:27Z,9.058540344238281
2021-06-07T18:45:28Z,7.548783779144287
2021-06-07T18:45:39Z,0
2021-06-07T18:45:40Z,49.68609619140625
2021-06-07T18:45:41Z,9.043442726135254
2021-06-07T18:45:42Z,7.61672306060791
2021-06-07T18:45:53Z,0
2021-06-07T18:45:54Z,47.38371658325195
2021-06-07T18:45:55Z,8.862272262573242
2021-06-07T18:45:56Z,7.8960280418396
2021-06-07T18:46:07Z,0
2021-06-07T18:46:08Z,43.390411376953125
2021-06-07T18:46:09Z,8.522577285766602
2021-06-07T18:46:10Z,7.578979015350342
2021-06-07T18:46:21Z,0
2021-06-07T18:46:22Z,43.9188232421875
